0.5,0.668
0.5,0.669
0.5,0.67
0.5,0.671
0.5,0.672
0.5,0.673
0.5,0.674
0.5,0.675
0.5,0.676
0.5,0.677
0.5,0.678
0.5,0.679
0.5,0.68
0.5,0.681
0.5,0.682
0.5,0.683
0.5,0.684
0.5,0.685
0.5,0.686
0.5,0.687
0.5,0.688
0.5,0.689
0.5,0.69
0.5,0.691
0.5,0.692
0.5,0.693
0.5,0.694
0.5,0.695
0.5,0.696
0.5,0.697
0.5,0.698
0.5,0.699
0.5,0.7
0.5,0.701
0.5,0.702
0.5,0.703
0.5,0.704
0.5,0.705
0.5,0.706
0.5,0.707
0.5,0.708
0.5,0.709
0.5,0.71
0.5,0.711
0.5,0.712
0.5,0.713
0.5,0.714
0.5,0.715
0.5,0.716
0.5,0.717
0.5,0.718
0.5,0.719
0.5,0.72
0.5,0.721
0.5,0.722
0.5,0.723
0.5,0.724
0.5,0.725
0.5,0.726
0.5,0.727
0.5,0.728
0.5,0.729
0.5,0.73
0.5,0.731
0.5,0.732
0.5,0.733
0.5,0.734
0.5,0.735
0.5,0.736
0.5,0.737
0.5,0.738
0.5,0.739
0.5,0.74
0.5,0.741
0.5,0.742
0.5,0.743
0.5,0.744
0.5,0.745
0.5,0.746
0.5,0.747
0.5,0.748
0.5,0.749
0.5,0.75
0.5,0.751
0.5,0.752
0.5,0.753
0.5,0.754
0.5,0.755
0.5,0.756
0.5,0.757
0.5,0.758
0.5,0.759
0.5,0.76
0.5,0.761
0.5,0.762
0.5,0.763
0.5,0.764
0.5,0.765
0.5,0.766
0.5,0.767
0.5,0.768
0.5,0.769
0.5,0.77
0.5,0.771
0.5,0.772
0.5,0.773
0.5,0.774
0.5,0.775
0.5,0.776
0.5,0.777
0.5,0.778
0.5,0.779
0.5,0.78
0.5,0.781
0.5,0.782
0.5,0.783
0.5,0.784
0.5,0.785
0.5,0.786
0.5,0.787
0.5,0.788
0.5,0.789
0.5,0.79
0.5,0.791
0.5,0.792
0.5,0.793
0.5,0.794
0.5,0.795
0.5,0.796
0.5,0.797
0.5,0.798
0.5,0.799
0.5,0.8
0.5,0.801
0.5,0.802
0.5,0.803
0.5,0.804
0.5,0.805
0.5,0.806
0.5,0.807
0.5,0.808
0.5,0.809
0.5,0.81
0.5,0.811
0.5,0.812
0.5,0.813
0.5,0.814
0.5,0.815
0.5,0.816
0.5,0.817
0.5,0.818
0.5,0.819
0.5,0.82
0.5,0.821
0.5,0.822
0.5,0.823
0.5,0.824
0.5,0.825
0.5,0.826
0.5,0.827
0.5,0.828
0.5,0.829
0.5,0.83
0.5,0.831
0.5,0.832
0.5,0.833
0.5,0.834
0.5,0.835
0.5,0.836
0.5,0.837
0.5,0.838
0.5,0.839
0.5,0.84
0.5,0.841
0.5,0.842
0.5,0.843
0.5,0.844
0.5,0.845
0.5,0.846
0.5,0.847
0.5,0.848
0.5,0.849
0.5,0.85
0.5,0.851
0.5,0.852
0.5,0.853
0.5,0.854
0.5,0.855
0.5,0.856
0.5,0.857
0.5,0.858
0.5,0.859
0.5,0.86
0.5,0.861
0.5,0.862
0.5,0.863
0.5,0.864
0.5,0.865
0.5,0.866
0.5,0.867
0.5,0.868
0.5,0.869
0.5,0.87
0.5,0.871
0.5,0.872
0.5,0.873
0.5,0.874
0.5,0.875
0.5,0.876
0.5,0.877
0.5,0.878
0.5,0.879
0.5,0.88
0.5,0.881
0.5,0.882
0.5,0.883
0.5,0.884
0.5,0.885
0.5,0.886
0.5,0.887
0.5,0.888
0.5,0.889
0.5,0.89
0.5,0.891
0.5,0.892
0.5,0.893
0.5,0.894
0.5,0.895
0.5,0.896
0.5,0.897
0.5,0.898
0.5,0.899
0.5,0.9
0.5,0.901
0.5,0.902
0.5,0.903
0.5,0.904
0.5,0.905
0.5,0.906
0.5,0.907
0.5,0.908
0.5,0.909
0.5,0.91
0.5,0.911
0.5,0.912
0.5,0.913
0.5,0.914
0.5,0.915
0.5,0.916
0.5,0.917
0.5,0.918
0.5,0.919
0.5,0.92
0.5,0.921
0.5,0.922
0.5,0.923
0.5,0.924
0.5,0.925
0.5,0.926
0.5,0.927
0.5,0.928
0.5,0.929
0.5,0.93
0.5,0.931
0.5,0.932
0.5,0.933
0.5,0.934
0.5,0.935
0.5,0.936
0.5,0.937
0.5,0.938
0.5,0.939
0.5,0.94
0.5,0.941
0.5,0.942
0.5,0.943
0.5,0.944
0.5,0.945
0.5,0.946
0.5,0.947
0.5,0.948
0.5,0.949
0.5,0.95
0.5,0.951
0.5,0.952
0.5,0.953
0.5,0.954
0.5,0.955
0.5,0.956
0.5,0.957
0.5,0.958
0.5,0.959
0.5,0.96
0.5,0.961
0.5,0.962
0.5,0.963
0.5,0.964
0.5,0.965
0.5,0.966
0.5,0.967
0.5,0.968
0.5,0.969
0.5,0.97
0.5,0.971
0.5,0.972
0.5,0.973
0.5,0.974
0.5,0.975
0.5,0.976
0.5,0.977
0.5,0.978
0.5,0.979
0.5,0.98
0.5,0.981
0.5,0.982
0.5,0.983
0.5,0.984
0.5,0.985
0.5,0.986
0.5,0.987
0.5,0.988
0.5,0.989
0.5,0.99
0.5,0.991
0.5,0.992
0.5,0.993
0.5,0.994
0.5,0.995
0.5,0.996
0.5,0.997
0.5,0.998
0.5,0.999
0.5,1
0.55,0
0.55,0.001
0.55,0.002
0.55,0.003
0.55,0.004
0.55,0.005
0.55,0.006
0.55,0.007
0.55,0.008
0.55,0.009
0.55,0.01
0.55,0.011
0.55,0.012
0.55,0.013
0.55,0.014
0.55,0.015
0.55,0.016
0.55,0.017
0.55,0.018
0.55,0.019
0.55,0.02
0.55,0.021
0.55,0.022
0.55,0.023
0.55,0.024
0.55,0.025
0.55,0.026
0.55,0.027
0.55,0.028
0.55,0.029
0.55,0.03
0.55,0.031
0.55,0.032
0.55,0.033
0.55,0.034
0.55,0.035
0.55,0.036
0.55,0.037
0.55,0.038
0.55,0.039
0.55,0.04
0.55,0.041
0.55,0.042
0.55,0.043
0.55,0.044
0.55,0.045
0.55,0.046
0.55,0.047
0.55,0.048
0.55,0.049
0.55,0.05
0.55,0.051
0.55,0.052
0.55,0.053
0.55,0.054
0.55,0.055
0.55,0.056
0.55,0.057
0.55,0.058
0.55,0.059
0.55,0.06
0.55,0.061
0.55,0.062
0.55,0.063
0.55,0.064
0.55,0.065
0.55,0.066
0.55,0.067
0.55,0.068
0.55,0.069
0.55,0.07
0.55,0.071
0.55,0.072
0.55,0.073
0.55,0.074
0.55,0.075
0.55,0.076
0.55,0.077
0.55,0.078
0.55,0.079
0.55,0.08
0.55,0.081
0.55,0.082
0.55,0.083
0.55,0.084
0.55,0.085
0.55,0.086
0.55,0.087
0.55,0.088
0.55,0.089
0.55,0.09
0.55,0.091
0.55,0.092
0.55,0.093
0.55,0.094
0.55,0.095
0.55,0.096
0.55,0.097
0.55,0.098
0.55,0.099
0.55,0.1
0.55,0.101
0.55,0.102
0.55,0.103
0.55,0.104
0.55,0.105
0.55,0.106
0.55,0.107
0.55,0.108
0.55,0.109
0.55,0.11
0.55,0.111
0.55,0.112
0.55,0.113
0.55,0.114
0.55,0.115
0.55,0.116
0.55,0.117
0.55,0.118
0.55,0.119
0.55,0.12
0.55,0.121
0.55,0.122
0.55,0.123
0.55,0.124
0.55,0.125
0.55,0.126
0.55,0.127
0.55,0.128
0.55,0.129
0.55,0.13
0.55,0.131
0.55,0.132
0.55,0.133
0.55,0.134
0.55,0.135
0.55,0.136
0.55,0.137
0.55,0.138
0.55,0.139
0.55,0.14
0.55,0.141
0.55,0.142
0.55,0.143
0.55,0.144
0.55,0.145
0.55,0.146
0.55,0.147
0.55,0.148
0.55,0.149
0.55,0.15
0.55,0.151
0.55,0.152
0.55,0.153
0.55,0.154
0.55,0.155
0.55,0.156
0.55,0.157
0.55,0.158
0.55,0.159
0.55,0.16
0.55,0.161
0.55,0.162
0.55,0.163
0.55,0.164
0.55,0.165
0.55,0.166
0.55,0.167
0.55,0.168
0.55,0.169
0.55,0.17
0.55,0.171
0.55,0.172
0.55,0.173
0.55,0.174
0.55,0.175
0.55,0.176
0.55,0.177
0.55,0.178
0.55,0.179
0.55,0.18
0.55,0.181
0.55,0.182
0.55,0.183
0.55,0.184
0.55,0.185
0.55,0.186
0.55,0.187
0.55,0.188
0.55,0.189
0.55,0.19
0.55,0.191
0.55,0.192
0.55,0.193
0.55,0.194
0.55,0.195
0.55,0.196
0.55,0.197
0.55,0.198
0.55,0.199
0.55,0.2
0.55,0.201
0.55,0.202
0.55,0.203
0.55,0.204
0.55,0.205
0.55,0.206
0.55,0.207
0.55,0.208
0.55,0.209
0.55,0.21
0.55,0.211
0.55,0.212
0.55,0.213
0.55,0.214
0.55,0.215
0.55,0.216
0.55,0.217
0.55,0.218
0.55,0.219
0.55,0.22
0.55,0.221
0.55,0.222
0.55,0.223
0.55,0.224
0.55,0.225
0.55,0.226
0.55,0.227
0.55,0.228
0.55,0.229
0.55,0.23
0.55,0.231
0.55,0.232
0.55,0.233
0.55,0.234
0.55,0.235
0.55,0.236
0.55,0.237
0.55,0.238
0.55,0.239
0.55,0.24
0.55,0.241
0.55,0.242
0.55,0.243
0.55,0.244
0.55,0.245
0.55,0.246
0.55,0.247
0.55,0.248
0.55,0.249
0.55,0.25
0.55,0.251
0.55,0.252
0.55,0.253
0.55,0.254
0.55,0.255
0.55,0.256
0.55,0.257
0.55,0.258
0.55,0.259
0.55,0.26
0.55,0.261
0.55,0.262
0.55,0.263
0.55,0.264
0.55,0.265
0.55,0.266
0.55,0.267
0.55,0.268
0.55,0.269
0.55,0.27
0.55,0.271
0.55,0.272
0.55,0.273
0.55,0.274
0.55,0.275
0.55,0.276
0.55,0.277
0.55,0.278
0.55,0.279
0.55,0.28
0.55,0.281
0.55,0.282
0.55,0.283
0.55,0.284
0.55,0.285
0.55,0.286
0.55,0.287
0.55,0.288
0.55,0.289
0.55,0.29
0.55,0.291
0.55,0.292
0.55,0.293
0.55,0.294
0.55,0.295
0.55,0.296
0.55,0.297
0.55,0.298
0.55,0.299
0.55,0.3
0.55,0.301
0.55,0.302
0.55,0.303
0.55,0.304
0.55,0.305
0.55,0.306
0.55,0.307
0.55,0.308
0.55,0.309
0.55,0.31
0.55,0.311
0.55,0.312
0.55,0.313
0.55,0.314
0.55,0.315
0.55,0.316
0.55,0.317
0.55,0.318
0.55,0.319
0.55,0.32
0.55,0.321
0.55,0.322
0.55,0.323
0.55,0.324
0.55,0.325
0.55,0.326
0.55,0.327
0.55,0.328
0.55,0.329
0.55,0.33
0.55,0.331
0.55,0.332
0.55,0.333
0.55,0.334
0.55,0.335
0.55,0.336
0.55,0.337
0.55,0.338
0.55,0.339
0.55,0.34
0.55,0.341
0.55,0.342
0.55,0.343
0.55,0.344
0.55,0.345
0.55,0.346
0.55,0.347
0.55,0.348
0.55,0.349
0.55,0.35
0.55,0.351
0.55,0.352
0.55,0.353
0.55,0.354
0.55,0.355
0.55,0.356
0.55,0.357
0.55,0.358
0.55,0.359
0.55,0.36
0.55,0.361
0.55,0.362
0.55,0.363
0.55,0.364
0.55,0.365
0.55,0.366
0.55,0.367
0.55,0.368
0.55,0.369
0.55,0.37
0.55,0.371
0.55,0.372
0.55,0.373
0.55,0.374
0.55,0.375
0.55,0.376
0.55,0.377
0.55,0.378
0.55,0.379
0.55,0.38
0.55,0.381
0.55,0.382
0.55,0.383
0.55,0.384
0.55,0.385
0.55,0.386
0.55,0.387
0.55,0.388
0.55,0.389
0.55,0.39
0.55,0.391
0.55,0.392
0.55,0.393
0.55,0.394
0.55,0.395
0.55,0.396
0.55,0.397
0.55,0.398
0.55,0.399
0.55,0.4
0.55,0.401
0.55,0.402
0.55,0.403
0.55,0.404
0.55,0.405
0.55,0.406
0.55,0.407
0.55,0.408
0.55,0.409
0.55,0.41
0.55,0.411
0.55,0.412
0.55,0.413
0.55,0.414
0.55,0.415
0.55,0.416
0.55,0.417
0.55,0.418
0.55,0.419
0.55,0.42
0.55,0.421
0.55,0.422
0.55,0.423
0.55,0.424
0.55,0.425
0.55,0.426
0.55,0.427
0.55,0.428
0.55,0.429
0.55,0.43
0.55,0.431
0.55,0.432
0.55,0.433
0.55,0.434
0.55,0.435
0.55,0.436
0.55,0.437
0.55,0.438
0.55,0.439
0.55,0.44
0.55,0.441
0.55,0.442
0.55,0.443
0.55,0.444
0.55,0.445
0.55,0.446
0.55,0.447
0.55,0.448
0.55,0.449
0.55,0.45
0.55,0.451
0.55,0.452
0.55,0.453
0.55,0.454
0.55,0.455
0.55,0.456
0.55,0.457
0.55,0.458
0.55,0.459
0.55,0.46
0.55,0.461
0.55,0.462
0.55,0.463
0.55,0.464
0.55,0.465
0.55,0.466
0.55,0.467
0.55,0.468
0.55,0.469
0.55,0.47
0.55,0.471
0.55,0.472
0.55,0.473
0.55,0.474
0.55,0.475
0.55,0.476
0.55,0.477
0.55,0.478
0.55,0.479
0.55,0.48
0.55,0.481
0.55,0.482
0.55,0.483
0.55,0.484
0.55,0.485
0.55,0.486
0.55,0.487
0.55,0.488
0.55,0.489
0.55,0.49
0.55,0.491
0.55,0.492
0.55,0.493
0.55,0.494
0.55,0.495
0.55,0.496
0.55,0.497
0.55,0.498
0.55,0.499
0.55,0.5
0.55,0.501
0.55,0.502
0.55,0.503
0.55,0.504
0.55,0.505
0.55,0.506
0.55,0.507
0.55,0.508
0.55,0.509
0.55,0.51
0.55,0.511
0.55,0.512
0.55,0.513
0.55,0.514
0.55,0.515
0.55,0.516
0.55,0.517
0.55,0.518
0.55,0.519
0.55,0.52
0.55,0.521
0.55,0.522
0.55,0.523
0.55,0.524
0.55,0.525
0.55,0.526
0.55,0.527
0.55,0.528
0.55,0.529
0.55,0.53
0.55,0.531
0.55,0.532
0.55,0.533
0.55,0.534
0.55,0.535
0.55,0.536
0.55,0.537
0.55,0.538
0.55,0.539
0.55,0.54
0.55,0.541
0.55,0.542
0.55,0.543
0.55,0.544
0.55,0.545
0.55,0.546
0.55,0.547
0.55,0.548
0.55,0.549
0.55,0.55
0.55,0.551
0.55,0.552
0.55,0.553
0.55,0.554
0.55,0.555
0.55,0.556
0.55,0.557
0.55,0.558
0.55,0.559
0.55,0.56
0.55,0.561
0.55,0.562
0.55,0.563
0.55,0.564
0.55,0.565
0.55,0.566
0.55,0.567
0.55,0.568
0.55,0.569
0.55,0.57
0.55,0.571
0.55,0.572
0.55,0.573
0.55,0.574
0.55,0.575
0.55,0.576
0.55,0.577
0.55,0.578
0.55,0.579
0.55,0.58
0.55,0.581
0.55,0.582
0.55,0.583
0.55,0.584
0.55,0.585
0.55,0.586
0.55,0.587
0.55,0.588
0.55,0.589
0.55,0.59
0.55,0.591
0.55,0.592
0.55,0.593
0.55,0.594
0.55,0.595
0.55,0.596
0.55,0.597
0.55,0.598
0.55,0.599
0.55,0.6
0.55,0.601
0.55,0.602
0.55,0.603
0.55,0.604
0.55,0.605
0.55,0.606
0.55,0.607
0.55,0.608
0.55,0.609
0.55,0.61
0.55,0.611
0.55,0.612
0.55,0.613
0.55,0.614
0.55,0.615
0.55,0.616
0.55,0.617
0.55,0.618
0.55,0.619
0.55,0.62
0.55,0.621
0.55,0.622
0.55,0.623
0.55,0.624
0.55,0.625
0.55,0.626
0.55,0.627
0.55,0.628
0.55,0.629
0.55,0.63
0.55,0.631
0.55,0.632
0.55,0.633
0.55,0.634
0.55,0.635
0.55,0.636
0.55,0.637
0.55,0.638
0.55,0.639
0.55,0.64
0.55,0.641
0.55,0.642
0.55,0.643
0.55,0.644
0.55,0.645
0.55,0.646
0.55,0.647
0.55,0.648
0.55,0.649
0.55,0.65
0.55,0.651
0.55,0.652
0.55,0.653
0.55,0.654
0.55,0.655
0.55,0.656
0.55,0.657
0.55,0.658
0.55,0.659
0.55,0.66
0.55,0.661
0.55,0.662
0.55,0.663
0.55,0.664
0.55,0.665
0.55,0.666
0.55,0.667
0.55,0.668
0.55,0.669
0.55,0.67
0.55,0.671
0.55,0.672
0.55,0.673
0.55,0.674
0.55,0.675
0.55,0.676
0.55,0.677
0.55,0.678
0.55,0.679
0.55,0.68
0.55,0.681
0.55,0.682
0.55,0.683
0.55,0.684
0.55,0.685
0.55,0.686
0.55,0.687
0.55,0.688
0.55,0.689
0.55,0.69
0.55,0.691
0.55,0.692
0.55,0.693
0.55,0.694
0.55,0.695
0.55,0.696
0.55,0.697
0.55,0.698
0.55,0.699
0.55,0.7
0.55,0.701
0.55,0.702
0.55,0.703
0.55,0.704
0.55,0.705
0.55,0.706
0.55,0.707
0.55,0.708
0.55,0.709
0.55,0.71
0.55,0.711
0.55,0.712
0.55,0.713
0.55,0.714
0.55,0.715
0.55,0.716
0.55,0.717
0.55,0.718
0.55,0.719
0.55,0.72
0.55,0.721
0.55,0.722
0.55,0.723
0.55,0.724
0.55,0.725
0.55,0.726
0.55,0.727
0.55,0.728
0.55,0.729
0.55,0.73
0.55,0.731
0.55,0.732
0.55,0.733
0.55,0.734
0.55,0.735
0.55,0.736
0.55,0.737
0.55,0.738
0.55,0.739
0.55,0.74
0.55,0.741
0.55,0.742
0.55,0.743
0.55,0.744
0.55,0.745
0.55,0.746
0.55,0.747
0.55,0.748
